time,vehicle_id,step,from_node,from_name,to_node,to_name,real_distance,cost,efficiency,total_real_distance,objectives
02:00 ~ 02:59,0,2,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.5769512126498227,17771,53077
02:00 ~ 02:59,0,3,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.607967878187412,19177,53077
02:00 ~ 02:59,0,4,17,Depot_Kintex,6,서울 양천구 신정동,97,93,0.609733319497769,19274,53077
02:00 ~ 02:59,0,5,6,서울 양천구 신정동,7,서울 구로구 구로동,950,950,0.628065664556962,20224,53077
02:00 ~ 02:59,0,6,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1016,0.6447034495723283,21278,53077
02:00 ~ 02:59,0,7,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.6931444575232374,24637,53077
03:00 ~ 03:59,0,0,18,Depot_Gwang_Myeong,15,Depot_Gimpo_Airport,10204,3061,0.29998039984319874,10204,52968
03:00 ~ 03:59,0,1,15,Depot_Gimpo_Airport,2,서울 양천구 목동,3771,3295,0.45481216457960644,13975,52968
03:00 ~ 03:59,0,2,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.5712677958471667,17771,52968
03:00 ~ 03:59,0,3,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.6027011524221724,19177,52968
03:00 ~ 03:59,0,4,17,Depot_Kintex,6,서울 양천구 신정동,97,90,0.6043374494137179,19274,52968
03:00 ~ 03:59,0,5,6,서울 양천구 신정동,7,서울 구로구 구로동,950,950,0.6229232594936709,20224,52968
03:00 ~ 03:59,0,6,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1011,0.639580787668014,21278,52968
03:00 ~ 03:59,0,7,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.6887202175589561,24637,52968
04:00 ~ 04:59,0,0,18,Depot_Gwang_Myeong,15,Depot_Gimpo_Airport,10204,3061,0.29998039984319874,10204,52596
04:00 ~ 04:59,0,1,15,Depot_Gimpo_Airport,2,서울 양천구 목동,3771,2933,0.4289087656529517,13975,52596
04:00 ~ 04:59,0,2,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.5508975296831917,17771,52596
04:00 ~ 04:59,0,3,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.5838243729467592,19177,52596
04:00 ~ 04:59,0,4,17,Depot_Kintex,6,서울 양천구 신정동,97,93,0.5857113209505033,19274,52596
04:00 ~ 04:59,0,5,6,서울 양천구 신정동,7,서울 구로구 구로동,950,923,0.6038370253164557,20224,52596
04:00 ~ 04:59,0,6,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1025,0.6220979415358586,21278,52596
04:00 ~ 04:59,0,7,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.6736209765799407,24637,52596
05:00 ~ 05:59,0,0,18,Depot_Gwang_Myeong,15,Depot_Gimpo_Airport,10204,3061,0.29998039984319874,10204,52625
05:00 ~ 05:59,0,1,15,Depot_Gimpo_Airport,2,서울 양천구 목동,3771,2992,0.43313059033989265,13975,52625
05:00 ~ 05:59,0,2,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.5542175454391987,17771,52625
05:00 ~ 05:59,0,3,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.5869009751264536,19177,52625
05:00 ~ 05:59,0,4,17,Depot_Kintex,6,서울 양천구 신정동,97,93,0.5887724395558784,19274,52625
05:00 ~ 05:59,0,5,6,서울 양천구 신정동,7,서울 구로구 구로동,950,921,0.6066554588607594,20224,52625
05:00 ~ 05:59,0,6,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,997,0.6234608515837955,21278,52625
05:00 ~ 05:59,0,7,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.6747980679465844,24637,52625
06:00 ~ 06:59,0,0,18,Depot_Gwang_Myeong,15,Depot_Gimpo_Airport,10204,3061,0.29998039984319874,10204,53273
06:00 ~ 06:59,0,1,15,Depot_Gimpo_Airport,2,서울 양천구 목동,3771,3637,0.4792844364937388,13975,53273
06:00 ~ 06:59,0,2,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.5905126329413088,17771,53273
06:00 ~ 06:59,0,3,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.6205350159044689,19177,53273
06:00 ~ 06:59,0,4,17,Depot_Kintex,6,서울 양천구 신정동,97,94,0.6222890941164263,19274,53273
06:00 ~ 06:59,0,5,6,서울 양천구 신정동,7,서울 구로구 구로동,950,918,0.6384493670886076,20224,53273
06:00 ~ 06:59,0,6,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1002,0.6539148416204531,21278,53273
06:00 ~ 06:59,0,7,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.7010999715874497,24637,53273
07:00 ~ 07:59,0,0,18,Depot_Gwang_Myeong,18,Depot_Gwang_Myeong,0,0,0.0,0,57000
08:00 ~ 08:59,0,0,18,Depot_Gwang_Myeong,15,Depot_Gimpo_Airport,10204,3061,0.29998039984319874,10204,53317
08:00 ~ 08:59,0,1,15,Depot_Gimpo_Airport,2,서울 양천구 목동,3771,3667,0.4814311270125224,13975,53317
08:00 ~ 08:59,0,2,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.5922007765460582,17771,53317
08:00 ~ 08:59,0,3,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.622099389894144,19177,53317
08:00 ~ 08:59,0,4,17,Depot_Kintex,6,서울 양천구 신정동,97,93,0.6237937117360174,19274,53317
08:00 ~ 08:59,0,5,6,서울 양천구 신정동,7,서울 구로구 구로동,950,916,0.639784414556962,20224,53317
08:00 ~ 08:59,0,6,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1019,0.6559827051414606,21278,53317
08:00 ~ 08:59,0,7,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.7028859033161505,24637,53317
09:00 ~ 09:59,0,0,18,Depot_Gwang_Myeong,15,Depot_Gimpo_Airport,10204,3061,0.29998039984319874,10204,53293
09:00 ~ 09:59,0,1,15,Depot_Gimpo_Airport,2,서울 양천구 목동,3771,3657,0.48071556350626116,13975,53293
09:00 ~ 09:59,0,2,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.5916380620111418,17771,53293
09:00 ~ 09:59,0,3,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.6215779318975857,19177,53293
09:00 ~ 09:59,0,4,17,Depot_Kintex,6,서울 양천구 신정동,97,94,0.6233267614402822,19274,53293
09:00 ~ 09:59,0,5,6,서울 양천구 신정동,7,서울 구로구 구로동,950,918,0.6394382911392406,20224,53293
09:00 ~ 09:59,0,6,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1002,0.6548547795845474,21278,53293
09:00 ~ 09:59,0,7,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.7019117587368592,24637,53293
10:00 ~ 10:59,0,0,18,Depot_Gwang_Myeong,15,Depot_Gimpo_Airport,10204,3061,0.29998039984319874,10204,53294
10:00 ~ 10:59,0,1,15,Depot_Gimpo_Airport,2,서울 양천구 목동,3771,3647,0.48,13975,53294
10:00 ~ 10:59,0,2,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.5910753474762254,17771,53294
10:00 ~ 10:59,0,3,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.6210564739010273,19177,53294
10:00 ~ 10:59,0,4,17,Depot_Kintex,6,서울 양천구 신정동,97,88,0.6224966275811975,19274,53294
10:00 ~ 10:59,0,5,6,서울 양천구 신정동,7,서울 구로구 구로동,950,918,0.6386471518987342,20224,53294
10:00 ~ 10:59,0,6,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1019,0.6549017764827522,21278,53294
10:00 ~ 10:59,0,7,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.7019523480943297,24637,53294
11:00 ~ 11:59,0,0,18,Depot_Gwang_Myeong,18,Depot_Gwang_Myeong,0,0,0.0,0,57000
12:00 ~ 12:59,0,0,18,Depot_Gwang_Myeong,18,Depot_Gwang_Myeong,0,0,0.0,0,57000
13:00 ~ 13:59,0,0,18,Depot_Gwang_Myeong,15,Depot_Gimpo_Airport,10204,3061,0.29998039984319874,10204,53306
13:00 ~ 13:59,0,1,15,Depot_Gimpo_Airport,2,서울 양천구 목동,3771,3657,0.48071556350626116,13975,53306
13:00 ~ 13:59,0,2,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.5916380620111418,17771,53306
13:00 ~ 13:59,0,3,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.6215779318975857,19177,53306
13:00 ~ 13:59,0,4,17,Depot_Kintex,6,서울 양천구 신정동,97,88,0.6230154612431255,19274,53306
13:00 ~ 13:59,0,5,6,서울 양천구 신정동,7,서울 구로구 구로동,950,923,0.6393888449367089,20224,53306
13:00 ~ 13:59,0,6,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1016,0.6554657392612088,21278,53306
13:00 ~ 13:59,0,7,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.7024394203839753,24637,53306
14:00 ~ 14:59,0,0,18,Depot_Gwang_Myeong,18,Depot_Gwang_Myeong,0,0,0.0,0,57000
15:00 ~ 15:59,0,0,18,Depot_Gwang_Myeong,15,Depot_Gimpo_Airport,10204,3061,0.29998039984319874,10204,53250
15:00 ~ 15:59,0,1,15,Depot_Gimpo_Airport,2,서울 양천구 목동,3771,3617,0.47785330948121646,13975,53250
15:00 ~ 15:59,0,2,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.589387203871476,17771,53250
15:00 ~ 15:59,0,3,9,서울 양천구 목동_1,6,서울 양천구 신정동,1498,1289,0.6104624007473144,19269,53250
15:00 ~ 15:59,0,4,6,서울 양천구 신정동,17,Depot_Kintex,97,97,0.6124135082102654,19366,53250
15:00 ~ 15:59,0,5,17,Depot_Kintex,7,서울 구로구 구로동,1044,1006,0.6303772660460558,20410,53250
15:00 ~ 15:59,0,6,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1025,0.647176667909057,21464,53250
15:00 ~ 15:59,0,7,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.6949200338395842,24823,53250
16:00 ~ 16:59,0,0,18,Depot_Gwang_Myeong,15,Depot_Gimpo_Airport,10204,3061,0.29998039984319874,10204,53323
16:00 ~ 16:59,0,1,15,Depot_Gimpo_Airport,2,서울 양천구 목동,3771,3667,0.4814311270125224,13975,53323
16:00 ~ 16:59,0,2,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.5922007765460582,17771,53323
16:00 ~ 16:59,0,3,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.622099389894144,19177,53323
16:00 ~ 16:59,0,4,17,Depot_Kintex,6,서울 양천구 신정동,97,94,0.6238455951022103,19274,53323
16:00 ~ 16:59,0,5,6,서울 양천구 신정동,7,서울 구로구 구로동,950,918,0.639932753164557,20224,53323
16:00 ~ 16:59,0,6,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1022,0.6562646865306889,21278,53323
16:00 ~ 16:59,0,7,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.7031294394609733,24637,53323
17:00 ~ 17:59,0,0,18,Depot_Gwang_Myeong,18,Depot_Gwang_Myeong,0,0,0.0,0,57000
18:00 ~ 18:59,0,0,18,Depot_Gwang_Myeong,18,Depot_Gwang_Myeong,0,0,0.0,0,57000
19:00 ~ 19:59,0,0,18,Depot_Gwang_Myeong,15,Depot_Gimpo_Airport,10204,3061,0.29998039984319874,10204,53282
19:00 ~ 19:59,0,1,15,Depot_Gimpo_Airport,2,서울 양천구 목동,3771,3657,0.48071556350626116,13975,53282
19:00 ~ 19:59,0,2,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.5916380620111418,17771,53282
19:00 ~ 19:59,0,3,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.6215779318975857,19177,53282
19:00 ~ 19:59,0,4,17,Depot_Kintex,6,서울 양천구 신정동,97,88,0.6230154612431255,19274,53282
19:00 ~ 19:59,0,5,6,서울 양천구 신정동,7,서울 구로구 구로동,950,921,0.6392899525316456,20224,53282
19:00 ~ 19:59,0,6,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,994,0.6543378137042956,21278,53282
19:00 ~ 19:59,0,7,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.701465275804684,24637,53282
20:00 ~ 20:59,0,0,18,Depot_Gwang_Myeong,15,Depot_Gimpo_Airport,10204,3061,0.29998039984319874,10204,52515
20:00 ~ 20:59,0,1,15,Depot_Gimpo_Airport,2,서울 양천구 목동,3771,2888,0.4256887298747764,13975,52515
20:00 ~ 20:59,0,2,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.5483653142760677,17771,52515
20:00 ~ 20:59,0,3,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.5814778119622465,19177,52515
20:00 ~ 20:59,0,4,17,Depot_Kintex,6,서울 양천구 신정동,97,85,0.582961502542285,19274,52515
20:00 ~ 20:59,0,5,6,서울 양천구 신정동,7,서울 구로구 구로동,950,923,0.6012163765822784,20224,52515
20:00 ~ 20:59,0,6,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,997,0.6182911927812764,21278,52515
20:00 ~ 20:59,0,7,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.6703332386248325,24637,52515
21:00 ~ 21:59,0,0,18,Depot_Gwang_Myeong,15,Depot_Gimpo_Airport,10204,3061,0.29998039984319874,10204,52708
21:00 ~ 21:59,0,1,15,Depot_Gimpo_Airport,2,서울 양천구 목동,3771,3068,0.43856887298747765,13975,52708
21:00 ~ 21:59,0,2,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.5584941759045636,17771,52708
21:00 ~ 21:59,0,3,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.5908640559002972,19177,52708
21:00 ~ 21:59,0,4,17,Depot_Kintex,6,서울 양천구 신정동,97,85,0.5923005084569887,19274,52708
21:00 ~ 21:59,0,5,6,서울 양천구 신정동,7,서울 구로구 구로동,950,911,0.6095233386075949,20224,52708
21:00 ~ 21:59,0,6,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1022,0.6273615941347871,21278,52708
21:00 ~ 21:59,0,7,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.6781669846166335,24637,52708
22:00 ~ 22:59,0,0,18,Depot_Gwang_Myeong,15,Depot_Gimpo_Airport,10204,3061,0.29998039984319874,10204,52879
22:00 ~ 22:59,0,1,15,Depot_Gimpo_Airport,2,서울 양천구 목동,3771,3231,0.4502325581395349,13975,52879
22:00 ~ 22:59,0,2,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.5676664228237015,17771,52879
22:00 ~ 22:59,0,3,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.5993638212441987,19177,52879
22:00 ~ 22:59,0,4,17,Depot_Kintex,6,서울 양천구 신정동,97,90,0.6010169139773789,19274,52879
22:00 ~ 22:59,0,5,6,서울 양천구 신정동,7,서울 구로구 구로동,950,923,0.6184236550632911,20224,52879
22:00 ~ 22:59,0,6,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1013,0.635398063727794,21278,52879
22:00 ~ 22:59,0,7,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.6851077647440841,24637,52879
23:00 ~ 23:59,0,0,18,Depot_Gwang_Myeong,15,Depot_Gimpo_Airport,10204,3061,0.29998039984319874,10204,52881
23:00 ~ 23:59,0,1,15,Depot_Gimpo_Airport,2,서울 양천구 목동,3771,3239,0.45080500894454384,13975,52881
23:00 ~ 23:59,0,2,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.5681165944516346,17771,52881
23:00 ~ 23:59,0,3,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.5997809876414455,19177,52881
23:00 ~ 23:59,0,4,17,Depot_Kintex,6,서울 양천구 신정동,97,91,0.6014838642731141,19274,52881
23:00 ~ 23:59,0,5,6,서울 양천구 신정동,7,서울 구로구 구로동,950,916,0.6185225474683544,20224,52881
23:00 ~ 23:59,0,6,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1013,0.6354920575242035,21278,52881
23:00 ~ 23:59,0,7,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.685188943459025,24637,52881
